# Stick Analyzer Results
# Test Duration: 14.71 seconds
# Raw Data
# Time,Position
13.95888,0.92188
13.96979,0.92188
13.97275,0.92236
13.98184,0.92285
13.98478,0.92334
13.98985,0.92383
13.99475,0.92432
14.00086,0.92480
14.00485,0.92529
14.01178,0.92578
14.01481,0.92627
14.02182,0.92676
14.02978,0.92725
14.04182,0.92773
14.05180,0.92822
14.06077,0.92871
14.06680,0.92920
14.07185,0.92969
14.08181,0.93018
14.08885,0.93066
14.09678,0.93115
14.10080,0.93164
14.10979,0.93213
14.11377,0.93262
14.11576,0.93311
14.12072,0.93359
14.13382,0.93408
14.13977,0.93457
14.14580,0.93506
14.15671,0.93555
14.16277,0.93604
14.16683,0.93652
14.17583,0.93701
14.17881,0.93750
14.17981,0.93796
14.18076,0.93799
14.18581,0.93848
14.19183,0.93896
14.19480,0.93945
14.19979,0.93994
14.20480,0.94043
14.20979,0.94092
14.21373,0.94141
14.21979,0.94189
14.22578,0.94238
14.23085,0.94287
14.23579,0.94336
14.24079,0.94385
14.24979,0.94434
14.25580,0.94482
14.25984,0.94531
14.26379,0.94580
14.26980,0.94629
14.27379,0.94678
14.28485,0.94727
14.28574,0.94775
14.28677,0.94824
14.29378,0.94873
14.30073,0.94922
14.31076,0.94971
14.31882,0.95020
14.32974,0.95068
14.33681,0.95117
14.35074,0.95166
14.35585,0.95215
14.35971,0.95264
14.36370,0.95312
14.36694,0.95361
14.37375,0.95410
14.37985,0.95459
14.38385,0.95508
14.38482,0.95557
14.39082,0.95605
14.39477,0.95654
14.39982,0.95703
14.40585,0.95752
14.40982,0.95801
14.41278,0.95850
14.41976,0.95898
14.42379,0.95947
14.42880,0.95996
14.43080,0.96045
14.43480,0.96094
14.43972,0.96143
14.44179,0.96191
14.44577,0.96240
14.44879,0.96289
14.44970,0.96292
14.45080,0.96338
14.45981,0.96387
14.46387,0.96436
14.46474,0.96484
14.46982,0.96533
14.47179,0.96582
14.47482,0.96631
14.47885,0.96680
14.48079,0.96729
14.48480,0.96777
14.48979,0.96826
14.49194,0.96875
14.49872,0.96924
14.50378,0.96973
14.50572,0.97021
14.50985,0.97070
14.51074,0.97122
14.51482,0.97168
14.52078,0.97217
14.52374,0.97266
14.53077,0.97314
14.53978,0.97363
14.54275,0.97412
14.54977,0.97461
14.55482,0.97510
14.56180,0.97559
14.56976,0.97607
14.57480,0.97656
14.58381,0.97705
14.58972,0.97754
14.59983,0.97803
14.60281,0.97852
14.60674,0.97900
14.61077,0.97949
14.61378,0.97998
14.61977,0.98047
14.62081,0.98096
14.62578,0.98145
14.63077,0.98193
14.63976,0.98242
14.64282,0.98291
14.65081,0.98340
14.65479,0.98389
14.65982,0.98438
14.66577,0.98486
14.66884,0.98535
14.67578,0.98584
14.67993,0.98633
14.68277,0.98682
14.68982,0.98730
14.69284,0.98779
14.69477,0.98828
14.69974,0.98877
14.70077,0.98926
14.70276,0.98975
14.70580,0.99023
